variant,revision,trial,profile,fixture,records,prefix_bytes,round,operation,total_ns,record_ns,source_entries,work,checksum
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,0,2,pipeline,1131583.000,60.969,18560,4188,14205456126107407234
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,0,0,sample,1130708.000,60.922,18560,18557,17887957781260477778
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,0,0,pipeline,1727916.000,93.099,18560,4188,12370292114216348944
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,0,1,sample,1132625.000,61.025,18560,18557,17887957781260477778
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,0,1,pipeline,1712458.000,92.266,18560,4188,12370292114216348944
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,0,2,sample,1127208.000,60.733,18560,18557,17887957781260477778
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,0,2,pipeline,1711084.000,92.192,18560,4188,12370292114216348944
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,0,0,sample,448625.000,36.509,12288,12287,1831843142036873085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,0,0,pipeline,763541.000,62.137,12288,3291,7010700040678070324
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,0,1,sample,456750.000,37.170,12288,12287,1831843142036873085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,0,1,pipeline,780542.000,63.521,12288,3291,7010700040678070324
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,0,2,sample,452708.000,36.841,12288,12287,1831843142036873085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,0,2,pipeline,754458.000,61.398,12288,3291,7010700040678070324
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,0,0,sample,810917.000,65.993,12288,12287,12193008009033903249
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,0,0,pipeline,1234542.000,100.467,12288,3291,10764992291889574130
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,0,1,sample,807583.000,65.721,12288,12287,12193008009033903249
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,0,1,pipeline,1228792.000,99.999,12288,3291,10764992291889574130
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,0,2,sample,799792.000,65.087,12288,12287,12193008009033903249
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,0,2,pipeline,1253208.000,101.986,12288,3291,10764992291889574130
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,0,0,sample,673875.000,36.308,18560,18557,8476562761733985929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,0,0,pipeline,1114625.000,60.055,18560,4188,14205456126107407234
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,0,1,sample,709458.000,38.225,18560,18557,8476562761733985929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,0,1,pipeline,1111250.000,59.873,18560,4188,14205456126107407234
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,0,2,sample,674125.000,36.321,18560,18557,8476562761733985929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,0,2,pipeline,1110833.000,59.851,18560,4188,14205456126107407234
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,0,0,sample,1126667.000,60.704,18560,18557,17887957781260477778
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,0,0,pipeline,1735209.000,93.492,18560,4188,12370292114216348944
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,0,1,sample,1127417.000,60.744,18560,18557,17887957781260477778
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,0,1,pipeline,1769458.000,95.337,18560,4188,12370292114216348944
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,0,2,sample,1146875.000,61.793,18560,18557,17887957781260477778
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,0,2,pipeline,1748917.000,94.230,18560,4188,12370292114216348944
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,0,0,sample,699834.000,56.953,12288,12287,1831843142036873085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,0,0,pipeline,844792.000,68.749,12288,3291,7010700040678070324
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,0,1,sample,591292.000,48.119,12288,12287,1831843142036873085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,0,1,pipeline,835333.000,67.980,12288,3291,7010700040678070324
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,0,2,sample,583792.000,47.509,12288,12287,1831843142036873085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,interleaved,4096,0,2,pipeline,828375.000,67.413,12288,3291,7010700040678070324
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,0,0,sample,946458.000,77.023,12288,12287,12193008009033903249
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,0,0,pipeline,1295292.000,105.411,12288,3291,10764992291889574130
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,0,1,sample,889709.000,72.405,12288,12287,12193008009033903249
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,0,1,pipeline,1267708.000,103.166,12288,3291,10764992291889574130
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,0,2,sample,885875.000,72.093,12288,12287,12193008009033903249
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,interleaved,4096,0,2,pipeline,1276792.000,103.906,12288,3291,10764992291889574130
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,0,0,sample,795959.000,42.886,18560,18557,8476562761733985929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,0,0,pipeline,1131834.000,60.982,18560,4188,14205456126107407234
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,0,1,sample,796916.000,42.937,18560,18557,8476562761733985929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,0,1,pipeline,1127916.000,60.771,18560,4188,14205456126107407234
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,0,2,sample,792250.000,42.686,18560,18557,8476562761733985929
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,byte,duplicates,4096,0,2,pipeline,1266417.000,68.234,18560,4188,14205456126107407234
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,0,0,sample,1239042.000,66.759,18560,18557,17887957781260477778
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,0,0,pipeline,1715750.000,92.443,18560,4188,12370292114216348944
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,0,1,sample,1215000.000,65.463,18560,18557,17887957781260477778
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,0,1,pipeline,1706917.000,91.968,18560,4188,12370292114216348944
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,0,2,sample,1202417.000,64.785,18560,18557,17887957781260477778
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,4,bit,duplicates,4096,0,2,pipeline,1814208.000,97.748,18560,4188,12370292114216348944
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,64,0,sample,475250.000,38.676,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,64,0,pipeline,857541.000,69.787,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,64,1,sample,469417.000,38.201,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,64,1,pipeline,854417.000,69.533,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,64,2,sample,464916.000,37.835,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,interleaved,4096,64,2,pipeline,806708.000,65.650,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,64,0,sample,839209.000,68.295,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,64,0,pipeline,1307750.000,106.425,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,64,1,sample,843291.000,68.627,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,64,1,pipeline,1354500.000,110.229,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,64,2,sample,855583.000,69.628,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,interleaved,4096,64,2,pipeline,1402375.000,114.126,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,64,0,sample,718083.000,38.690,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,64,0,pipeline,1159250.000,62.460,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,64,1,sample,708833.000,38.191,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,64,1,pipeline,1143417.000,61.607,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,64,2,sample,702500.000,37.850,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,byte,duplicates,4096,64,2,pipeline,1167958.000,62.929,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,64,0,sample,1212542.000,65.331,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,64,0,pipeline,1957791.000,105.484,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,64,1,sample,1180334.000,63.596,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,64,1,pipeline,1823125.000,98.229,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,64,2,sample,1181208.000,63.643,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,0,bit,duplicates,4096,64,2,pipeline,1827792.000,98.480,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,64,0,sample,592709.000,48.235,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,64,0,pipeline,846541.000,68.892,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,64,1,sample,580666.000,47.255,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,64,1,pipeline,849208.000,69.109,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,64,2,sample,582333.000,47.390,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,interleaved,4096,64,2,pipeline,843667.000,68.658,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,64,0,sample,893584.000,72.720,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,64,0,pipeline,1299500.000,105.754,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,64,1,sample,891709.000,72.567,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,64,1,pipeline,1373542.000,111.779,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,64,2,sample,908875.000,73.964,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,interleaved,4096,64,2,pipeline,1361167.000,110.772,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,64,0,sample,798000.000,42.996,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,64,0,pipeline,1154959.000,62.228,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,64,1,sample,792041.000,42.675,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,64,1,pipeline,1149291.000,61.923,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,64,2,sample,793917.000,42.776,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,byte,duplicates,4096,64,2,pipeline,1148958.000,61.905,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,64,0,sample,1219417.000,65.701,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,64,0,pipeline,1756542.000,94.641,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,64,1,sample,1218708.000,65.663,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,64,1,pipeline,1821125.000,98.121,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,64,2,sample,1221958.000,65.838,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,0,bit,duplicates,4096,64,2,pipeline,1766417.000,95.173,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,64,0,sample,581541.000,47.326,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,64,0,pipeline,936084.000,76.179,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,64,1,sample,585792.000,47.672,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,64,1,pipeline,857625.000,69.794,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,64,2,sample,587542.000,47.814,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,interleaved,4096,64,2,pipeline,853375.000,69.448,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,64,0,sample,892584.000,72.639,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,64,0,pipeline,1347583.000,109.667,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,64,1,sample,898958.000,73.157,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,64,1,pipeline,1314791.000,106.998,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,64,2,sample,893709.000,72.730,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,interleaved,4096,64,2,pipeline,1294375.000,105.337,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,64,0,sample,832458.000,44.852,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,64,0,pipeline,1189708.000,64.101,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,64,1,sample,801708.000,43.195,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,64,1,pipeline,1184417.000,63.816,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,64,2,sample,801500.000,43.184,18560,18557,13127346576464094117
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,byte,duplicates,4096,64,2,pipeline,1155083.000,62.235,18560,4188,17203385925024874436
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,64,0,sample,1214250.000,65.423,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,64,0,pipeline,1759250.000,94.787,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,64,1,sample,1212709.000,65.340,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,64,1,pipeline,1867500.000,100.620,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,64,2,sample,1212583.000,65.333,18560,18557,16868185080966085382
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,1,bit,duplicates,4096,64,2,pipeline,1757208.000,94.677,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,64,0,sample,466458.000,37.960,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,64,0,pipeline,818500.000,66.610,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,64,1,sample,503000.000,40.934,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,64,1,pipeline,799250.000,65.043,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,64,2,sample,466000.000,37.923,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,interleaved,4096,64,2,pipeline,796833.000,64.846,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,64,0,sample,846041.000,68.851,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,64,0,pipeline,1285167.000,104.587,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,64,1,sample,834750.000,67.932,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,64,1,pipeline,1275459.000,103.797,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,64,2,sample,833833.000,67.858,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,64,2,pipeline,1282875.000,104.401,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,64,0,sample,710417.000,38.277,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,64,0,pipeline,1155958.000,62.282,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,64,1,sample,709792.000,38.243,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,64,1,pipeline,1156125.000,62.291,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,64,2,sample,706167.000,38.048,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,64,2,pipeline,1152750.000,62.109,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,64,0,sample,1176041.000,63.364,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,64,0,pipeline,1803291.000,97.160,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,64,1,sample,1176625.000,63.396,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,64,1,pipeline,1814333.000,97.755,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,64,2,sample,1187208.000,63.966,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,64,2,pipeline,1823875.000,98.269,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,64,0,sample,607375.000,49.428,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,64,0,pipeline,818458.000,66.606,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,64,1,sample,467250.000,38.025,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,64,1,pipeline,801750.000,65.247,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,64,2,sample,466000.000,37.923,12288,12287,2541398277770908085
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,64,2,pipeline,789666.000,64.263,12288,3291,8740643984117779911
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,64,0,sample,857334.000,69.770,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,64,0,pipeline,1361542.000,110.803,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,64,1,sample,881417.000,71.730,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,64,1,pipeline,1391041.000,113.203,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,64,2,sample,839416.000,68.312,12288,12287,4677226453256643133
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,64,2,pipeline,1362291.000,110.864,12288,3291,8457345758596538803
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,64,0,sample,719792.000,38.782,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,64,0,pipeline,1153541.000,62.152,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,64,1,sample,707875.000,38.140,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,64,1,pipeline,1149917.000,61.957,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,64,2,sample,709792.000,38.243,18560,18557,13127346576464094117
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,64,2,pipeline,1146083.000,61.750,18560,4188,17203385925024874436
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,64,0,sample,1236667.000,66.631,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,64,0,pipeline,1851084.000,99.735,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,64,1,sample,1189792.000,64.105,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,64,1,pipeline,1919625.000,103.428,18560,4188,4346119021820151492
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,64,2,sample,1178916.000,63.519,18560,18557,16868185080966085382
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,64,2,pipeline,1871875.000,100.855,18560,4188,4346119021820151492
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,64,0,sample,582875.000,47.434,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,64,0,pipeline,914042.000,74.385,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,64,1,sample,583041.000,47.448,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,64,1,pipeline,892625.000,72.642,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,64,2,sample,582084.000,47.370,12288,12287,2541398277770908085
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,interleaved,4096,64,2,pipeline,863042.000,70.235,12288,3291,8740643984117779911
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,64,0,sample,894000.000,72.754,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,64,0,pipeline,1306375.000,106.313,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,64,1,sample,894625.000,72.805,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,64,1,pipeline,1295333.000,105.414,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,64,2,sample,888000.000,72.266,12288,12287,4677226453256643133
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,bit,interleaved,4096,64,2,pipeline,1298458.000,105.669,12288,3291,8457345758596538803
candidate,797a7287d318a6de1ab6abbf0c67d89f385c830a,2,byte,duplicates,4096,64,0,sample,794875.000,42.827,18560,18557,13127346576464094117
